Date,hist_monthday_revenue_mean,hist_monthday_cogs_mean,day_cos,hist_yoy_cogs_growth,day_sin,hist_yoy_revenue_growth,expected_sessions,month,inventory_days_since_snapshot,traffic_uncertainty,Revenue,COGS
2018-01-25,2799331.0330000003,2257126.475,0.908940487313808,-0.014148750204866,0.4169258813287287,-0.0255661444818122,12850.0,1,25.0,0.196478618019259,2275701.54,1820602.61
2018-01-26,2890946.782,2314557.674,0.901634220265486,-0.014148750204866,0.4324994021339788,-0.0255661444818122,14225.0,1,26.0,0.1775518298881195,2897617.42,2400983.47
2018-01-27,3347606.815,2675666.032,0.8940611451454876,-0.014148750204866,0.4479449394078911,-0.0255661444818122,13116.0,1,27.0,0.1700606708102504,3617772.88,2965865.28
2018-01-28,4303500.794,3445955.414,0.88622350294858,-0.014148750204866,0.4632579225674917,-0.0255661444818122,14338.0,1,28.0,0.1874842005836097,3128272.36,2453931.52
2018-01-29,4538378.97,3664173.157,0.8781236129591848,-0.014148750204866,0.4784338202547012,-0.0255661444818122,14330.0,1,29.0,0.172879909448495,5197360.04,4086899.16
2018-01-30,4327270.225,3484845.9659999995,0.8697638720650646,-0.014148750204866,0.4934681416772373,-0.0255661444818122,14184.0,1,30.0,0.1875326710109882,5706924.49,4618954.53
2018-01-31,3851863.044,3121170.265,0.8611467540480452,-0.014148750204866,0.5083564379375122,-0.0255661444818122,13111.0,1,15.5,0.1898773789751569,5009601.43,4199624.93
2018-02-01,3511249.049,2838088.52,0.8522748088519838,-0.0225175013702427,0.5230943033491326,-0.0236848283008471,18158.0,2,1.0,0.172441655513573,3670728.79,3012405.31
2018-02-02,2405786.263,1946540.491,0.8431506618282,-0.0225175013702427,0.5376773767406141,-0.0236848283008471,20628.0,2,2.0,0.1688980026252572,4258063.02,3505527.95
2018-02-03,1890116.937,1536919.659,0.8337770129585915,-0.0225175013702427,0.5521013427459208,-0.0236848283008471,17142.0,2,3.0,0.1893134651221436,1981564.16,1568068.11
2018-02-04,2228880.84,1807648.245,0.8241566360566663,-0.0225175013702427,0.5663619330814524,-0.0236848283008471,21937.0,2,4.0,0.1628112781283855,2874335.62,2202119.84
2018-02-05,2448542.632,1990862.671,0.8142923779467267,-0.0225175013702427,0.580454927809098,-0.0236848283008471,20312.0,2,5.0,0.1772404216429283,3130745.66,2498095.83
2018-02-06,2487593.1780000003,2003668.736,0.804187157621448,-0.0225175013702427,0.5943761565849831,-0.0236848283008471,20841.0,2,6.0,0.16685740572976,3339473.15,2568216.59
2018-02-07,2622748.368,2106079.426,0.7938439653781019,-0.0225175013702427,0.6081214998935418,-0.0236848283008471,22384.0,2,7.0,0.191824530214,2805812.6,2202832.26
2018-02-08,2540655.0420000004,2067580.881,0.7832658619336791,-0.0225175013702427,0.6216868902665479,-0.0236848283008471,19053.0,2,8.0,0.172441655513573,2150875.76,1718669.78
2018-02-09,2683301.42,2171892.748,0.7724559775191742,-0.0225175013702427,0.6350683134867438,-0.0236848283008471,23928.0,2,9.0,0.1688980026252572,2144621.01,1686060.42
2018-02-10,2733957.58,2204765.642,0.7614175109532997,-0.0225175013702427,0.6482618097757122,-0.0236848283008471,17673.0,2,10.0,0.1893134651221436,2584198.15,2095864.1
2018-02-11,2965318.921,2389633.858,0.7501537286959042,-0.0225175013702427,0.6612634749656386,-0.0236848283008471,19511.0,2,11.0,0.1628112781283855,2962791.58,2320546.01
2018-02-12,3021373.498,2439938.844,0.7386679638813748,-0.0225175013702427,0.6740694616546161,-0.0236848283008471,21143.0,2,12.0,0.1772404216429283,3622566.63,2796978.04
2018-02-13,3241665.624,2637902.2580000004,0.726963615332308,-0.0225175013702427,0.6866759803451553,-0.0236848283008471,20955.0,2,13.0,0.16685740572976,4418784.14,3538184.9
2018-02-14,3366812.581,2764054.864,0.7150441465537444,-0.0225175013702427,0.6990793005655562,-0.0236848283008471,22852.0,2,14.0,0.191824530214,4218153.95,3395697.77
2018-02-15,3113904.073,2495883.064,0.7029130847082615,-0.0225175013702427,0.7112757519738152,-0.0236848283008471,21016.0,2,15.0,0.172441655513573,3128927.36,2501462.4
2018-02-16,3389085.981,2754361.839,0.6905740195722293,-0.0225175013702427,0.7232617254437388,-0.0236848283008471,18882.0,2,16.0,0.1688980026252572,3463265.1,2649618.11
2018-02-17,3319670.383,2678344.686,0.6780306024735382,-0.0225175013702427,0.7350336741329413,-0.0236848283008471,19469.0,2,17.0,0.1893134651221436,4206774.3,3318989.93
2018-02-18,3433260.816,2820396.445,0.6652865452111116,-0.0225175013702427,0.746588114532413,-0.0236848283008471,21695.0,2,18.0,0.1628112781283855,3926304.19,3167573.08
2018-02-19,3521371.937,2831591.273,0.6523456189565257,-0.0225175013702427,0.7579216274973472,-0.0236848283008471,17034.0,2,19.0,0.1772404216429283,4186201.52,3338454.11
2018-02-20,3820085.548,3106960.05,0.6392116531380588,-0.0225175013702427,0.7690308592589181,-0.0236848283008471,20969.0,2,20.0,0.16685740572976,5091061.73,4033905.61
2018-02-21,3609269.548,2933466.653,0.6258885343075018,-0.0225175013702427,0.7799125224167177,-0.0236848283008471,18697.0,2,21.0,0.191824530214,3907743.08,3150049.7
2018-02-22,3856861.087,3141608.381,0.612380204990065,-0.0225175013702427,0.7905633969115482,-0.0236848283008471,16486.0,2,22.0,0.172441655513573,3063440.84,2341066.15
2018-02-23,4389742.8100000005,3551186.2409999995,0.5986906625177214,-0.0225175013702427,0.8009803309782905,-0.0236848283008471,20807.0,2,23.0,0.1688980026252572,3544367.16,2804587.84
2018-02-24,4520999.376,3673646.166,0.5848239578463322,-0.0225175013702427,0.8111602420785621,-0.0236848283008471,18429.0,2,24.0,0.1893134651221436,3364498.21,2679591.94
2018-02-25,6259926.488,5114866.294,0.5707841943569036,-0.0225175013702427,0.8211001178128892,-0.0236848283008471,19363.0,2,25.0,0.1628112781283855,4015454.83,3238625.9
2018-02-26,6156987.388,4987890.206,0.5565755266413303,-0.0225175013702427,0.8307970168121247,-0.0236848283008471,17681.0,2,26.0,0.1772404216429283,7426597.23,5998758.22
2018-02-27,5562220.281,4549725.036,0.5422021592729844,-0.0225175013702427,0.8402480696078469,-0.0236848283008471,21338.0,2,27.0,0.16685740572976,8416365.51,6844455.72
2018-02-28,4660235.428,3776180.837,0.527668345562516,-0.0225175013702427,0.8494504794814806,-0.0236848283008471,23064.0,2,14.0,0.191824530214,8409092.75,6627677.09
2018-03-01,3279688.747,2695236.101,0.512978386299228,0.0052326920391993,0.8584015232918917,0.0005520769146987,26962.0,3,1.0,0.1781304219758652,6963830.59,5570058.79
2018-03-02,2189258.812,1785483.302,0.4981366284784055,0.0052326920391993,0.8670985522812081,0.0005520769146987,29092.0,3,2.0,0.1816211618026047,5613671.87,4371797.12
2018-03-03,1747228.72,1418705.826,0.4831474640149687,0.0052326920391993,0.8755389928586302,0.0005520769146987,27876.0,3,3.0,0.1836455268763841,1177076.3,967531.27
2018-03-04,2312208.583,1848040.944,0.4680153284438345,0.0052326920391993,0.8837203473619977,0.0005520769146987,30258.0,3,4.0,0.197449269640553,2218712.31,1781519.01
2018-03-05,2793699.878,2250173.963,0.452744699607371,0.0052326920391993,0.8916401947968874,0.0005520769146987,26618.0,3,5.0,0.1717824626574707,2742871.53,2230053.99
2018-03-06,3243828.257,2602706.75,0.4373400963303323,0.0052326920391993,0.8992961915530253,0.0005520769146987,29196.0,3,6.0,0.1826490447640575,3203122.41,2519131.06
2018-03-07,3269850.718,2635596.103,0.4218060770826634,0.0052326920391993,0.9066860720977984,0.0005520769146987,26569.0,3,7.0,0.1903047937196008,4507553.37,3470623.71
2018-03-08,3516429.024,2823293.533,0.4061472386305789,0.0052326920391993,0.9138076496466616,0.0005520769146987,34353.0,3,8.0,0.1781304219758652,3419972.83,2864363.46
2018-03-09,3756626.621,3028528.0,0.3903682146763026,0.0052326920391993,0.9206588168102428,0.0005520769146987,29115.0,3,9.0,0.1816211618026047,3250890.44,2689334.35
2018-03-10,4137047.907,3324729.153,0.374473674486883,0.0052326920391993,0.9272375462179536,0.0005520769146987,25362.0,3,10.0,0.1836455268763841,3479853.91,2832299.24
2018-03-11,4375314.799000001,3490368.0880000005,0.3584683215124808,0.0052326920391993,0.9335418911179212,0.0005520769146987,26119.0,3,11.0,0.197449269640553,4342360.28,3337146.36
2018-03-12,4327830.89,3497311.935,0.342356891994542,0.0052326920391993,0.9395699859530622,0.0005520769146987,27756.0,3,12.0,0.1717824626574707,3648185.26,2790754.99
2018-03-13,4265437.65,3434132.5560000003,0.3261441535642696,0.0052326920391993,0.945320046913132,0.0005520769146987,26655.0,3,13.0,0.1826490447640575,5344808.38,4343953.93
2018-03-14,4863973.013,3896097.627,0.3098349038318025,0.0052326920391993,0.9507903724625832,0.0005520769146987,27642.0,3,14.0,0.1903047937196008,6867137.98,5489756.33
2018-03-15,4882841.335,3914800.405,0.2934339689665273,0.0052326920391993,0.9559793438440766,0.0005520769146987,31602.0,3,15.0,0.1781304219758652,6357153.0,4930724.06
2018-03-16,4821466.365,3885527.746,0.2769462022689364,0.0052326920391993,0.9608854255574976,0.0005520769146987,28981.0,3,16.0,0.1816211618026047,4667689.08,3716263.52
2018-03-17,5660425.271,4561118.6850000005,0.2603764827344581,0.0052326920391993,0.9655071658143364,0.0005520769146987,28478.0,3,17.0,0.1836455268763841,6875294.96,5458868.53
2018-03-18,5434396.557,4474863.41,0.2437297136096838,0.0052326920391993,0.969843196967294,0.0005520769146987,33664.0,3,18.0,0.197449269640553,5615859.9,4613908.21
2018-03-19,5093179.716,4289363.192,0.2270108209414184,0.0052326920391993,0.9738922359149924,0.0005520769146987,29822.0,3,19.0,0.1717824626574707,5314373.17,4472182.88
2018-03-20,5064111.152000001,4314114.221,0.2102247521189836,0.0052326920391993,0.977653084481664,0.0005520769146987,26355.0,3,20.0,0.1826490447640575,6054738.37,5116787.38
2018-03-21,5023909.311,4429358.099,0.1933764744102058,0.0052326920391993,0.981124629771712,0.0005520769146987,30225.0,3,21.0,0.1903047937196008,6826815.9,5913005.8
2018-03-22,5004369.972,4556777.8950000005,0.1764709734915216,0.0052326920391993,0.984305844499033,0.0005520769146987,28583.0,3,22.0,0.1781304219758652,5512035.33,4925778.06
2018-03-23,5241119.8950000005,4779616.851,0.1595132519726365,0.0052326920391993,0.9871957872910084,0.0005520769146987,24716.0,3,23.0,0.1816211618026047,4008326.65,3711085.6
2018-03-24,5506967.85,5010311.784,0.1425083279161708,0.0052326920391993,0.9897936029670716,0.0005520769146987,26212.0,3,24.0,0.1836455268763841,5227586.74,4619965.13
2018-03-25,5513499.04,4993015.703,0.1254612333527364,0.0052326920391993,0.992098522791769,0.0005520769146987,23343.0,3,25.0,0.197449269640553,4970364.06,4473153.96
2018-03-26,5632500.614,5118276.336999999,0.108377012791876,0.0052326920391993,0.9941098647022418,0.0005520769146987,25091.0,3,26.0,0.1717824626574707,6133670.91,5616024.38
2018-03-27,6000190.356000001,5449298.293,0.0912607217293118,0.0052326920391993,0.9958270335100596,0.0005520769146987,30251.0,3,27.0,0.1826490447640575,6350306.2,5743746.71
2018-03-28,5899738.161,5331652.418,0.0741174251509443,0.0052326920391993,0.9972495210773452,0.0005520769146987,30581.0,3,28.0,0.1903047937196008,8582287.61,7811323.78
2018-03-29,6321249.3950000005,5751430.341,0.0569521960340397,0.0052326920391993,0.998376906467142,0.0005520769146987,25464.0,3,29.0,0.1781304219758652,7363015.35,6638405.71
2018-03-30,12345351.829,11289261.463,0.0397701138460557,0.0052326920391993,0.9992088560679752,0.0005520769146987,29367.0,3,30.0,0.1816211618026047,12176690.89,10927925.46
2018-03-31,11250009.23,10264272.984,0.0225762630415454,0.0052326920391993,0.9997451236925734,0.0005520769146987,28256.0,3,15.5,0.1836455268763841,11278748.95,10156610.77
2018-04-01,10753359.683,9846351.541,0.0053757315575838,-0.0169778940217675,0.9999855506507186,-0.0231186843793809,40226.0,4,1.0,0.1752767362105368,9326921.27,8552479.35
2018-04-02,10087441.899,9210770.589,-0.0118263906918325,-0.0169778940217675,0.9999300657962056,-0.0231186843793809,40849.0,4,2.0,0.1934542539511062,9532990.22,8745489.29
2018-04-03,8807745.970999999,7990084.907,-0.0290250133219752,-0.0169778940217675,0.9995786855478958,-0.0231186843793809,34758.0,4,3.0,0.173213869017675,9176055.6,8274855.19
2018-04-04,3167648.833,2869818.022,-0.0462150469837083,-0.0169778940217675,0.9989315138848576,-0.0231186843793809,34281.0,4,4.0,0.1733383542275778,3771895.32,3451444.47
2018-04-05,3421789.661,3125696.014,-0.0633914048695103,-0.0169778940217675,0.9979887423155984,-0.0231186843793809,38153.0,4,5.0,0.1953871257761857,2915055.94,2584733.26
2018-04-06,3793734.365,3457034.872,-0.0805490042187416,-0.0169778940217675,0.9967506498213928,-0.0231186843793809,33990.0,4,6.0,0.15786005665556,3716970.57,3290630.48
2018-04-07,3875694.164,3504463.728,-0.0976827678217159,-0.0169778940217675,0.9952176027737294,-0.0231186843793809,37970.0,4,7.0,0.1864136633794234,4650087.25,4137264.98
2018-04-08,4303387.548,3879560.51,-0.114787625522127,-0.0169778940217675,0.9933900548258936,-0.0231186843793809,41237.0,4,8.0,0.1752767362105368,4317415.31,3833384.91
2018-04-09,4492770.41,4058527.937,-0.1318585157173911,-0.0169778940217675,0.9912685467787256,-0.0231186843793809,38879.0,4,9.0,0.1934542539511062,4916546.48,4479387.83
2018-04-10,4612049.293,4169527.436,-0.1488903868564548,-0.0169778940217675,0.9888537064205885,-0.0231186843793809,37779.0,4,10.0,0.173213869017675,7060893.97,6323343.96
2018-04-11,4914330.623000001,4463341.838,-0.1658781989346314,-0.0169778940217675,0.986146248341595,-0.0231186843793809,28383.0,4,11.0,0.1733383542275778,5719121.32,5144349.61
2018-04-12,4761961.674000001,4337069.171,-0.1828169249850199,-0.0169778940217675,0.98314697372215,-0.0231186843793809,44218.0,4,12.0,0.1953871257761857,4925768.26,4274900.55
2018-04-13,5315896.779,4833318.485,-0.1997015525660636,-0.0169778940217675,0.9798567700958664,-0.0231186843793809,37055.0,4,13.0,0.15786005665556,4955951.73,4445276.84
2018-04-14,5705899.415999999,5052807.154,-0.2165270852448143,-0.0169778940217675,0.976276611086932,-0.0231186843793809,35319.0,4,14.0,0.1864136633794234,5934960.89,5111153.97
2018-04-15,5571291.387,4795795.700999999,-0.2332885440754551,-0.0169778940217675,0.9724075561219968,-0.0231186843793809,39032.0,4,15.0,0.1752767362105368,5904150.09,4782715.57
2018-04-16,5832031.575999999,4909985.966,-0.2499809690726521,-0.0169778940217675,0.9682507501166718,-0.0231186843793809,34822.0,4,16.0,0.1934542539511062,7603253.45,6190718.89
2018-04-17,6274436.584000001,5190515.588,-0.2665994206792935,-0.0169778940217675,0.9638074231367308,-0.0231186843793809,43094.0,4,17.0,0.173213869017675,9179593.09,7283796.97
2018-04-18,6063651.757,4822991.727,-0.2831389812281835,-0.0169778940217675,0.9590788900341132,-0.0231186843793809,39902.0,4,18.0,0.1733383542275778,9507550.23,7504171.54
2018-04-19,6054822.807,4847489.939,-0.2995947563972602,-0.0169778940217675,0.9540665500578388,-0.0231186843793809,40961.0,4,19.0,0.1953871257761857,6670677.39,5141784.57
2018-04-20,6403542.828,5064250.609,-0.3159618766579029,-0.0169778940217675,0.9487718864399473,-0.0231186843793809,35604.0,4,20.0,0.15786005665556,7753365.66,6032943.55
2018-04-21,6420123.0600000005,5125343.105,-0.3322354987159043,-0.0169778940217675,0.9431964659565866,-0.0231186843793809,34335.0,4,21.0,0.1864136633794234,6793803.83,5216087.55
2018-04-22,6534594.936,5231676.525,-0.3484108069446808,-0.0169778940217675,0.9373419384643772,-0.0231186843793809,35770.0,4,22.0,0.1752767362105368,7058897.65,5480418.64
2018-04-23,6811140.578999999,5420822.569,-0.3644830148102912,-0.0169778940217675,0.9312100364121948,-0.0231186843793809,41030.0,4,23.0,0.1934542539511062,8991635.45,7095225.16
2018-04-24,6659296.322,5335623.319,-0.3804473662878516,-0.0169778940217675,0.9248025743285088,-0.0231186843793809,40760.0,4,24.0,0.173213869017675,10052878.22,8047009.91
2018-04-25,7264055.521000001,5781372.524,-0.3962991372689181,-0.0169778940217675,0.9181214482844364,-0.0231186843793809,38340.0,4,25.0,0.1733383542275778,9547875.66,7562805.33
2018-04-26,7145775.503999999,5730249.486,-0.4120336369594263,-0.0169778940217675,0.9111686353326632,-0.0231186843793809,34008.0,4,26.0,0.1953871257761857,7281885.08,5826147.75
2018-04-27,8276637.104,6612145.847,-0.4276462092677746,-0.0169778940217675,0.9039461929224012,-0.0231186843793809,38475.0,4,27.0,0.15786005665556,7916179.31,6291028.22
2018-04-28,9384011.947,7447624.385,-0.4431322341826345,-0.0169778940217675,0.8964562582905575,-0.0231186843793809,31176.0,4,28.0,0.1864136633794234,10502784.65,8150501.12
2018-04-29,12558291.875,10080463.261,-0.4584871291400876,-0.0169778940217675,0.8887010478292915,-0.0231186843793809,34533.0,4,29.0,0.1752767362105368,12074392.53,9758209.64
2018-04-30,10721142.357,8581381.103999998,-0.47370635037968,-0.0169778940217675,0.8806828564301475,-0.0231186843793809,36513.0,4,15.0,0.1934542539511062,12464011.32,10080235.11
2018-05-01,10048412.944,8041184.220999999,-0.4887853942889926,-0.0169466436296339,0.8724040568049612,-0.0204431015548436,27608.0,5,1.0,0.1596921020120556,13778926.53,10888681.41
2018-05-02,8379284.781,6693137.661,-0.503719798736334,-0.0169466436296339,0.8638670987837349,-0.0204431015548436,39960.0,5,2.0,0.1718344606342396,12779953.62,10186293.15
2018-05-03,6936603.728999999,5570478.686,-0.518505144391157,-0.0169466436296339,0.8550745085896932,-0.0204431015548436,32729.0,5,3.0,0.2056205426820763,9480205.54,7740627.05
2018-05-04,3185991.369,2559956.618,-0.533137056031809,-0.0169466436296339,0.8460288880917339,-0.0204431015548436,33324.0,5,4.0,0.1605809067119986,3081716.09,2431808.71
2018-05-05,4035947.329,3203718.518,-0.5476112038402312,-0.0169466436296339,0.8367329140344921,-0.0204431015548436,36485.0,5,5.0,0.1879144008003167,4882374.55,3844333.13
2018-05-06,4126549.486,3292106.43,-0.5619233046832195,-0.0169466436296339,0.8271893372462497,-0.0204431015548436,41927.0,5,6.0,0.1946215412352868,4852630.6,3859217.33
2018-05-07,4556886.778,3666726.409000001,-0.5760691233798758,-0.0169466436296339,0.8174009818249189,-0.0204431015548436,36044.0,5,7.0,0.1871132179956588,5630735.57,4477313.26
2018-05-08,4549964.692,3612003.374,-0.5900444739548627,-0.0169466436296339,0.8073707443023492,-0.0204431015548436,34926.0,5,8.0,0.1596921020120556,5961711.29,4782188.47
2018-05-09,4810138.6450000005,3876054.474,-0.6038452208771035,-0.0169466436296339,0.7971015927871943,-0.0204431015548436,35193.0,5,9.0,0.1718344606342396,8207932.76,6468074.72
2018-05-10,5042779.263,3995079.017,-0.6174672802835514,-0.0169466436296339,0.7865965660866021,-0.0204431015548436,35384.0,5,10.0,0.2056205426820763,7249267.2,5767724.99
2018-05-11,5539262.536,4431986.069999999,-0.6309066211876704,-0.0169466436296339,0.7758587728069828,-0.0204431015548436,34796.0,5,11.0,0.1605809067119986,5934039.42,4706572.43
2018-05-12,5874815.056,4702865.131,-0.6441592666722685,-0.0169466436296339,0.7648913904341225,-0.0204431015548436,34524.0,5,12.0,0.1879144008003167,5782619.05,4599452.28
2018-05-13,5966007.26,4772985.301,-0.6572212950663319,-0.0169466436296339,0.753697664392914,-0.0204431015548436,31346.0,5,13.0,0.1946215412352868,5902938.45,4640987.62
